id,smoking
238564,0.044018257
238565,0.7509752
238566,0.006033234
238567,0.0055248593
238568,0.63053733
238569,0.027542861
238570,0.020562792
238571,0.18809006
238572,0.81354934
238573,0.5420353
238574,0.8873812
238575,0.63408995
238576,0.023066478
238577,0.24342346
238578,0.92296743
238579,0.26741117
238580,0.8039765
238581,0.44829246
238582,0.45413175
238583,0.0022870568
238584,0.26895073
238585,0.19877248
238586,0.3507213
238587,0.3071685
238588,0.57208246
238589,0.061384216
238590,0.6508562
238591,0.087773755
238592,0.48965254
238593,0.50931966
238594,0.44366527
238595,0.67521477
238596,0.62170833
238597,0.048417103
238598,0.005267804
238599,0.18643461
238600,0.279101
238601,0.6443418
238602,0.19812052
238603,0.6662863
238604,0.9215333
238605,0.73489296
238606,0.915945
238607,0.22679843
238608,0.03721076
238609,0.26966557
238610,0.0010358178
238611,0.25570112
238612,0.90736777
238613,0.78539175
238614,0.022174729
238615,0.82824534
238616,0.81518966
238617,0.7880327
238618,0.25025794
238619,0.77055454
238620,0.4512641
238621,0.7541557
238622,0.37352973
238623,0.5294997
238624,0.5691145
238625,0.32840183
238626,0.2908834
238627,0.06358017
238628,0.8347401
238629,0.110168286
238630,0.0032508115
238631,0.682956
238632,0.6944432
238633,0.889686
238634,0.112455495
238635,0.24262697
238636,0.008540914
238637,0.010349058
238638,0.024707437
238639,0.8904824
238640,0.5109318
238641,0.11820031
238642,0.6718917
238643,0.8281583
238644,0.8835038
238645,0.15312055
238646,0.02719366
238647,0.8834414
238648,0.5976683
238649,0.12291598
238650,0.7599945
238651,0.8077554
238652,0.37922162
238653,0.046744395
238654,0.06839795
238655,0.69931597
238656,0.006535889
238657,0.38528
238658,0.59645265
238659,0.023326786
238660,0.66895396
238661,0.58653396
238662,0.12468412
238663,0.8793795
238664,0.43333024
238665,0.88988334
238666,0.60052973
238667,0.652169
238668,0.11684287
238669,0.83443034
238670,0.9084345
238671,0.66420853
238672,0.4149464
238673,0.0097506335
238674,0.8497228
238675,0.6191981
238676,0.5847714
238677,0.02170852
238678,0.686919
238679,0.6562364
238680,0.7243072
238681,0.7248685
238682,0.26134977
238683,0.50473917
238684,0.021657413
238685,0.47384533
238686,0.65284353
238687,0.83248645
238688,0.0047868844
238689,0.7334004
238690,0.07442471
238691,0.8354601
238692,0.77172506
238693,0.0044247024
238694,0.046165835
238695,0.3637925
238696,0.9426952
238697,0.78498256
238698,0.8849619
238699,0.8503094
238700,0.68955594
238701,0.49495837
238702,0.3556459
238703,0.6355095
238704,0.67407644
238705,0.55696917
238706,0.87248796
238707,0.56558174
238708,0.8481775
238709,0.43054026
238710,0.06424508
238711,0.0032013343
238712,0.045087762
238713,0.84553707
238714,0.22354044
238715,0.69428504
238716,0.16030714
238717,0.5157318
238718,0.007943456
238719,0.80833614
238720,0.5710025
238721,0.3015936
238722,0.5846071
238723,0.71625626
238724,0.034817584
238725,0.6694946
238726,0.84530526
238727,0.8511879
238728,0.120913565
238729,0.019809626
238730,0.5923743
238731,0.7696018
238732,0.40850028
238733,0.00715646
238734,0.74354327
238735,0.48881322
238736,0.81299007
238737,0.42357773
238738,0.47862116
238739,0.7260827
238740,0.731542
238741,0.46368822
238742,0.8740039
238743,0.038776007
238744,0.14321351
238745,0.0140777165
238746,0.078095786
238747,0.65250623
238748,0.3454216
238749,0.7323184
238750,0.8030269
238751,0.22194739
238752,0.83730334
238753,0.83395606
238754,0.7694539
238755,0.0017711703
238756,0.7667518
238757,0.7891442
238758,0.0026736062
238759,0.020249384
238760,0.5622868
238761,0.6840974
238762,0.02091814
238763,0.5269339
238764,0.04589218
238765,0.001941401
238766,0.050971583
238767,0.63825047
238768,0.031761095
238769,0.5846596
238770,0.33661827
238771,0.030789357
238772,0.8373834
238773,0.4176542
238774,0.021856675
238775,0.014750829
238776,0.21929628
238777,0.4458646
238778,0.6874056
238779,0.009015128
238780,0.1228588
238781,0.041112915
238782,0.84414744
238783,0.012415527
238784,0.7178303
238785,0.66524756
238786,0.6972317
238787,0.7154507
238788,0.47750172
238789,0.4829261
238790,0.11721819
238791,0.8411717
238792,0.0027168738
238793,0.00970107
238794,0.010165262
238795,0.94743985
238796,0.8861001
238797,0.20088306
238798,0.17248155
238799,0.4246515
238800,0.5991766
238801,0.59594494
238802,0.44521615
238803,0.0632385
238804,0.36508477
238805,0.62970066
238806,0.024740838
238807,0.026704796
238808,0.6318973
238809,0.7759332
238810,0.061498456
238811,0.048233237
238812,0.069541216
238813,0.8282662
238814,0.8480412
238815,0.7572731
238816,0.5450827
238817,0.77505875
238818,0.5339056
238819,0.5703841
238820,0.009332889
238821,0.64648175
238822,0.029721815
238823,0.74330544
238824,0.85596067
238825,0.7078141
238826,0.6782078
238827,0.37468293
238828,0.17238636
238829,0.0155705735
238830,0.75787055
238831,0.10313609
238832,0.66818863
238833,0.24919727
238834,0.031227315
238835,0.7743896
238836,0.7936902
238837,0.9069564
238838,0.44834483
238839,0.5797014
238840,0.36174834
238841,0.8501193
238842,0.0027211278
238843,0.87329054
238844,0.032824747
238845,0.68185914
238846,0.029013764
238847,0.69692093
238848,0.3690973
238849,0.31685385
238850,0.50687695
238851,0.5772394
238852,0.013941439
238853,0.0026031495
238854,0.006267716
238855,0.9315964
238856,0.8489106
238857,0.8452499
238858,0.6738977
238859,0.52453905
238860,0.8051638
238861,0.64484185
238862,0.6409003
238863,0.051091243
238864,0.40293002
238865,0.018079082
238866,0.71602273
238867,0.65591466
238868,0.5411484
238869,0.004345964
238870,0.737522
238871,0.58595264
238872,0.31657693
238873,0.7966253
238874,0.7831593
238875,0.011600598
238876,0.3262317
238877,0.040637843
238878,0.004534967
238879,0.74482507
238880,0.9271115
238881,0.06146734
238882,0.01045967
238883,0.008520905
238884,0.013019473
238885,0.3828734
238886,0.0043971664
238887,0.6555028
238888,0.015118277
238889,0.8960714
238890,0.6730228
238891,0.9549653
238892,0.7413152
238893,0.3481242
238894,0.01509247
238895,0.8291534
238896,0.002296984
238897,0.7255496
238898,0.68879145
238899,0.8881439
238900,0.90007275
238901,0.8646734
238902,0.6718753
238903,0.7848955
238904,0.7885066
238905,0.13443409
238906,0.3052503
238907,0.012635166
238908,0.6497948
238909,0.4252641
238910,0.70282096
238911,0.9056336
238912,0.9141022
238913,0.7332169
238914,0.14116558
238915,0.56953824
238916,0.12722388
238917,0.8289142
238918,0.4849402
238919,0.75933236
238920,0.30843642
238921,0.12696967
238922,0.8416101
238923,0.18043746
238924,0.04888861
238925,0.580932
238926,0.84273154
238927,0.002649713
238928,0.30850688
238929,0.099364184
238930,0.82335395
238931,0.9492392
238932,0.00998861
238933,0.008608684
238934,0.42100412
238935,0.07892143
238936,0.8623024
238937,0.48236015
238938,0.81768155
238939,0.8126344
238940,0.16464113
238941,0.49834883
238942,0.018738024
238943,0.75453365
238944,0.28364718
238945,0.014900455
238946,0.006406376
238947,0.025533488
238948,0.2725842
238949,0.25648215
238950,0.038227193
238951,0.03625755
238952,0.48504496
238953,0.25100362
238954,0.0014578007
238955,0.64488673
238956,0.7574434
238957,0.7121165
238958,0.39875513
238959,0.47305363
238960,0.43922904
238961,0.008086915
238962,0.041493904
238963,0.0083463015
238964,0.029071422
238965,0.53508365
238966,0.027426202
238967,0.0024517213
238968,0.48535496
238969,0.0053986236
238970,0.19624761
238971,0.83462137
238972,0.93365955
238973,0.028373295
238974,0.5116244
238975,0.0074684015
238976,0.24985501
238977,0.008044899
238978,0.55338776
238979,0.742484
238980,0.69695383
238981,0.92042094
238982,0.3096835
238983,0.8394613
238984,0.13279632
238985,0.85637826
238986,0.061218545
238987,0.021474423
238988,0.5468364
238989,0.06254016
238990,0.84679234
238991,0.035079863
238992,0.06153196
238993,0.6307688
238994,0.016103683
238995,0.70243967
238996,0.012418358
238997,0.7764737
238998,0.023022817
238999,0.00166716
239000,0.6413464
239001,0.60151017
239002,0.26785383
239003,0.51127505
239004,0.6841489
239005,0.036282413
239006,0.90394783
239007,0.91415
239008,0.71911645
239009,0.48968366
239010,0.74951744
239011,0.64683163
239012,0.037320413
239013,0.76894957
239014,0.706851
239015,0.5190539
239016,0.013334938
239017,0.037154045
239018,0.4931441
239019,0.8578907
239020,0.010163017
239021,0.22297233
239022,0.12585914
239023,0.02559573
239024,0.84488297
239025,0.5325312
239026,0.7100999
239027,0.3205196
239028,0.80424243
239029,0.8653634
239030,0.009471825
239031,0.82584506
239032,0.65690225
239033,0.7041444
239034,0.29230365
239035,0.0118494015
239036,0.002160151
239037,0.012307653
239038,0.6068924
239039,0.0034087754
239040,0.033721074
239041,0.2617895
239042,0.65277255
239043,0.40716544
239044,0.1539315
239045,0.0032931985
239046,0.25754222
239047,0.6715847
239048,0.45927408
239049,0.4846669
239050,0.4006188
239051,0.071311936
239052,0.72967917
239053,0.7887793
239054,0.08441117
239055,0.71265584
239056,0.008383977
239057,0.89922273
239058,0.039231315
239059,0.029455967
239060,0.63680404
239061,0.63105595
239062,0.40825397
239063,0.59807485
239064,0.17780682
239065,0.46828708
239066,0.8044828
239067,0.8410925
239068,0.6395431
239069,0.06222529
239070,0.8219287
239071,0.29813573
239072,0.6183831
239073,0.004180177
239074,0.6360565
239075,0.67790264
239076,0.00855751
239077,0.4864397
239078,0.4399761
239079,0.5096402
239080,0.6753591
239081,0.84028685
239082,0.023721265
239083,0.07807669
239084,0.0060603134
239085,0.4470773
239086,0.11797782
239087,0.76019317
239088,0.6330131
239089,0.666704
239090,0.016030457
239091,0.28754646
239092,0.13099347
239093,0.72155815
239094,0.621093
239095,0.12982823
239096,0.13975984
239097,0.044562034
239098,0.0035997406
239099,0.5940867
239100,0.6559518
239101,0.034305353
239102,0.56330615
239103,0.0037837047
239104,0.8913609
239105,0.793192
239106,0.097579375
239107,0.09605656
239108,0.13072446
239109,0.08927663
239110,0.6619043
239111,0.759996
239112,0.7493402
239113,0.36079636
239114,0.69526297
239115,0.84457904
239116,0.87768954
239117,0.014041495
239118,0.54169786
239119,0.41227302
239120,0.7215343
239121,0.58832854
239122,0.30734915
239123,0.5637032
239124,0.5939141
239125,0.07105458
239126,0.008017624
239127,0.39963362
239128,0.8152531
239129,0.5658118
239130,0.28475788
239131,0.7406907
239132,0.19845612
239133,0.8415721
239134,0.45805836
239135,0.8719478
239136,0.33091053
239137,0.6263834
239138,0.7120328
239139,0.58909196
239140,0.8053068
239141,0.08450332
239142,0.57042295
239143,0.039903596
239144,0.35191077
239145,0.9329699
239146,0.0117595475
239147,0.007567254
239148,0.61362356
239149,0.10943703
239150,0.64313084
239151,0.01712676
239152,0.77536577
239153,0.7160976
239154,0.2276296
239155,0.30947527
239156,0.6829538
239157,0.32301465
239158,0.91411823
239159,0.9110599
239160,0.042761248
239161,0.6520847
239162,0.07202329
239163,0.13625349
239164,0.60522425
239165,0.26567116
239166,0.87495047
239167,0.1300496
239168,0.041389335
239169,0.82518893
239170,0.86309826
239171,0.38266897
239172,0.8741375
239173,0.70299894
239174,0.38185355
239175,0.50107974
239176,0.29912406
239177,0.000563046
239178,0.46213144
239179,0.59393656
239180,0.026637351
239181,0.07841832
239182,0.03626761
239183,0.6826051
239184,0.7056943
239185,0.6247725
239186,0.9370401
239187,0.80174136
239188,0.932408
239189,0.011366192
239190,0.12378457
239191,0.01284629
239192,0.67485636
239193,0.8581949
239194,0.4778519
239195,0.5550987
239196,0.7805712
239197,0.015182103
239198,0.037757758
239199,0.015393472
239200,0.009355157
239201,0.09921189
239202,0.7033351
239203,0.0035418267
239204,0.7594695
239205,0.66753215
239206,0.5541789
239207,0.7724462
239208,0.26773268
239209,0.026488325
239210,0.50139296
239211,0.008933774
239212,0.9259856
239213,0.65616137
239214,0.7853441
239215,0.39673772
239216,0.8774167
239217,0.018426197
239218,0.22698705
239219,0.42127752
239220,0.35788798
239221,0.0026948971
239222,0.23412283
239223,0.9000628
239224,0.3951192
239225,0.108238235
239226,0.76969767
239227,0.79770005
239228,0.58473533
239229,0.004773899
239230,0.19997469
239231,0.048603978
239232,0.8793852
239233,0.8407122
239234,0.69181335
239235,0.73517466
239236,0.64391756
239237,0.602445
239238,0.044690978
239239,0.016860217
239240,0.84839535
239241,0.4503645
239242,0.0038088954
239243,0.5090631
239244,0.2952848
239245,0.38184494
239246,0.6430505
239247,0.46402043
239248,0.0057365308
239249,0.82199955
239250,0.80957067
239251,0.61363727
239252,0.7453573
239253,0.2782328
239254,0.78913635
239255,0.003174908
239256,0.42714036
239257,0.38855958
239258,0.3000881
239259,0.1778003
239260,0.016157223
239261,0.032648485
239262,0.8557652
239263,0.02082773
239264,0.027328396
239265,0.43911353
239266,0.49059147
239267,0.006010059
239268,0.650224
239269,0.70226157
239270,0.0056204814
239271,0.6500872
239272,0.009263995
239273,0.73642033
239274,0.013820026
239275,0.4862547
239276,0.6452647
239277,0.45193458
239278,0.907009
239279,0.15416199
239280,0.7637269
239281,0.73147947
239282,0.6857676
239283,0.030964525
239284,0.03407011
239285,0.70436853
239286,0.017142024
239287,0.22216615
239288,0.010785335
239289,0.49846122
239290,0.5761571
239291,0.018014776
239292,0.5606524
239293,0.7278215
239294,0.8768035
239295,0.39209574
239296,0.33650053
239297,0.094408214
239298,0.039304018
239299,0.31118476
239300,0.8952965
239301,0.47830233
239302,0.76870507
239303,0.14597435
239304,0.8054279
239305,0.010177124
239306,0.0039621084
239307,0.008804453
239308,0.7905328
239309,0.43817517
239310,0.004512686
239311,0.5740501
239312,0.014393966
239313,0.0029946093
239314,0.38783675
239315,0.2273186
239316,0.012775854
239317,0.79341114
239318,0.85315
239319,0.45092788
239320,0.7912031
239321,0.6387481
239322,0.02540604
239323,0.4455456
239324,0.11855541
239325,0.021654272
239326,0.779579
239327,0.37627953
239328,0.031768747
239329,0.69117576
239330,0.7739635
239331,0.9011644
239332,0.7801431
239333,0.5978528
239334,0.74244064
239335,0.8934383
239336,0.037331212
239337,0.6753868
239338,0.3441606
239339,0.6711935
239340,0.42680117
239341,0.008587642
239342,0.5399952
239343,0.041012324
239344,0.5517625
239345,0.85196507
239346,0.8334261
239347,0.35008314
239348,0.0072675827
239349,0.022953928
239350,0.6791759
239351,0.8709414
239352,0.8022538
239353,0.017992355
239354,0.34935844
239355,0.51218164
239356,0.38106886
239357,0.578476
239358,0.58487415
239359,0.8517612
239360,0.5530705
239361,0.88025045
239362,0.011815153
239363,0.62181926
239364,0.02737122
239365,0.80104613
239366,0.07239057
239367,0.2212546
239368,0.61510843
239369,0.038526703
239370,0.6905958
239371,0.79945093
239372,0.0027248724
239373,0.741016
239374,0.3442857
239375,0.32343352
239376,0.07413931
239377,0.75865114
239378,0.9536543
239379,0.6771088
239380,0.48327854
239381,0.82896084
239382,0.062383644
239383,0.8552728
239384,0.101672575
239385,0.72523385
239386,0.00877864
239387,0.6972824
239388,0.014175478
239389,0.5476772
239390,0.16728981
239391,0.8435667
239392,0.24956499
239393,0.32109368
239394,0.45798525
239395,0.033296097
239396,0.6163186
239397,0.5786388
239398,0.7451226
239399,0.0068126116
239400,0.6617203
239401,0.6843494
239402,0.2688176
239403,0.16401346
239404,0.0080523575
239405,0.5315141
239406,0.96070546
239407,0.30642223
239408,0.30854508
239409,0.033294838
239410,0.037687484
239411,0.7790138
239412,0.7220478
239413,0.6461697
239414,0.83837235
239415,0.7838726
239416,0.60672057
239417,0.11127261
239418,0.82601607
239419,0.87974185
239420,0.5745818
239421,0.041375443
239422,0.27979502
239423,0.51610726
239424,0.053497393
239425,0.7151453
239426,0.14033994
239427,0.28187388
239428,0.043144636
239429,0.6439464
239430,0.11789138
239431,0.6743848
239432,0.03161325
239433,0.84530455
239434,0.010442652
239435,0.5598183
239436,0.024048528
239437,0.88331896
239438,0.016216483
239439,0.80401766
239440,0.8475622
239441,0.7794249
239442,0.7740975
239443,0.6484568
239444,0.015743818
239445,0.0031536391
239446,0.042649593
239447,0.5627329
239448,0.7979226
239449,0.7131864
239450,0.09893166
239451,0.005163705
239452,0.0867939
239453,0.6335663
239454,0.70095396
239455,0.47335756
239456,0.47599152
239457,0.5423852
239458,0.060704198
239459,0.47062546
239460,0.6818097
239461,0.80073816
239462,0.5424089
239463,0.9321264
239464,0.006177467
239465,0.5956117
239466,0.91477334
239467,0.69590527
239468,0.017633127
239469,0.8721773
239470,0.81903523
239471,0.6173752
239472,0.0142385
239473,0.34033316
239474,0.40978137
239475,0.9162084
239476,0.05159749
239477,0.93186027
239478,0.000816965
239479,0.33054024
239480,0.138226
239481,0.5443391
239482,0.4889646
239483,0.6009977
239484,0.5881699
239485,0.8303598
239486,0.8804428
239487,0.3165833
239488,0.7983246
239489,0.25140625
239490,0.4765047
239491,0.032347795
239492,0.80819345
239493,0.8575387
239494,0.23568228
239495,0.23246272
239496,0.51594794
239497,0.014320213
239498,0.53536373
239499,0.0040617962
239500,0.3398017
239501,0.017892065
239502,0.70352685
239503,0.044714008
239504,0.33468416
239505,0.008650535
239506,0.005952263
239507,0.09669882
239508,0.92754054
239509,0.3768152
239510,0.81949216
239511,0.85453504
239512,0.85455024
239513,0.60321987
239514,0.7124133
239515,0.36922348
239516,0.0032116661
239517,0.85502464
239518,0.11125163
239519,0.14289156
239520,0.60282946
239521,0.59226876
239522,0.8164476
239523,0.8567166
239524,0.7294607
239525,0.8961954
239526,0.5578562
239527,0.8711355
239528,0.17020571
239529,0.21355614
239530,0.42943618
239531,0.0059550535
239532,0.71208376
239533,0.8680462
239534,0.60512054
239535,0.4265791
239536,0.5477254
239537,0.612118
239538,0.8327155
239539,0.25421175
239540,0.031201059
239541,0.028956058
239542,0.9021169
239543,0.9577415
239544,0.032337647
239545,0.001711322
239546,0.72515607
239547,0.7851298
239548,0.6066878
239549,0.82515544
239550,0.7765843
239551,0.5104327
239552,0.18497981
239553,0.7529205
239554,0.7715787
239555,0.8545377
239556,0.15768729
239557,0.0041589485
239558,0.8081246
239559,0.056422316
239560,0.704695
239561,0.016720463
239562,0.8528546
239563,0.458609
239564,0.5030528
239565,0.44546497
239566,0.6822653
239567,0.39931062
239568,0.009075469
239569,0.49836007
239570,0.809699
239571,0.03338306
239572,0.07006087
239573,0.7287778
239574,0.038697455
239575,0.010796553
239576,0.80765325
239577,0.82022303
239578,0.8442784
239579,0.015410546
239580,0.12692723
239581,0.28926018
239582,0.22807585
239583,0.7666631
239584,0.10495281
239585,0.22270335
239586,0.8008655
239587,0.03260079
239588,0.6124057
239589,0.49295914
239590,0.03451012
239591,0.007490749
239592,0.30568177
239593,0.032123916
239594,0.099242106
239595,0.7229836
239596,0.21333335
239597,0.12860852
239598,0.44036597
239599,0.031723816
239600,0.0014232608
239601,0.49319315
239602,0.72248334
239603,0.658424
239604,0.73578095
239605,0.32891104
239606,0.116990656
239607,0.81957865
239608,0.48281258
239609,0.4035572
239610,0.009368715
239611,0.36402923
239612,0.19281305
239613,0.017922774
239614,0.9268661
239615,0.4688407
239616,0.022253143
239617,0.00719746
239618,0.009651019
239619,0.28971136
239620,0.007453588
239621,0.6588399
239622,0.0076241246
239623,0.060062725
239624,0.21897678
239625,0.6006831
239626,0.7046072
239627,0.20098948
239628,0.876591
239629,0.45223907
239630,0.8533971
239631,0.008466953
239632,0.8289708
239633,0.06439511
239634,0.8398831
239635,0.7435633
239636,0.67431086
239637,0.39580572
239638,0.6853931
239639,0.633629
239640,0.0062037553
239641,0.38047093
239642,0.6644865
239643,0.24717817
239644,0.84895873
239645,0.7932894
239646,0.68465525
239647,0.92135453
239648,0.88693595
239649,0.037191965
239650,0.031563807
239651,0.0027764102
239652,0.5002013
239653,0.7639228
239654,0.2944831
239655,0.8960749
239656,0.0014049822
239657,0.027793696
239658,0.77485543
239659,0.0073148073
239660,0.17461042
239661,0.071711235
239662,0.9683778
239663,0.89739853
239664,0.512151
239665,0.5698256
239666,0.021001445
239667,0.3822309
239668,0.0223638
239669,0.14257747
239670,0.11814382
239671,0.7621258
239672,0.684641
239673,0.034854025
239674,0.60869133
239675,0.8480874
239676,0.02155049
239677,0.65576607
239678,0.039506532
239679,0.8648843
239680,0.014958576
239681,0.10344578
239682,0.42256486
239683,0.7621044
239684,0.041547332
239685,0.02540335
239686,0.8269144
239687,0.016785009
239688,0.008298993
239689,0.33325967
239690,0.21667789
239691,0.60825205
239692,0.006516486
239693,0.5249254
239694,0.8481041
239695,0.5959761
239696,0.61531055
239697,0.11676765
239698,0.34879637
239699,0.7617585
239700,0.58049005
239701,0.44171566
239702,0.7232484
239703,0.80212814
239704,0.049013615
239705,0.65666795
239706,0.0008662983
239707,0.8665319
239708,0.017202713
239709,0.0065513914
239710,0.88423675
239711,0.80626494
239712,0.89676243
239713,0.60481006
239714,0.80680853
239715,0.66138715
239716,0.0086940415
239717,0.29287863
239718,0.9188933
239719,0.71627575
239720,0.86287504
239721,0.68193823
239722,0.77690727
239723,0.009972209
239724,0.9288496
239725,0.7071312
239726,0.45833528
239727,0.3084884
239728,0.81342554
239729,0.1451181
239730,0.44231233
239731,0.09138913
239732,0.01785342
239733,0.5990892
239734,0.68620056
239735,0.015089031
239736,0.5005905
239737,0.081819125
239738,0.5172341
239739,0.15977734
239740,0.7171579
239741,0.80609345
239742,0.9336262
239743,0.011796216
239744,0.7314994
239745,0.91565853
239746,0.18981728
239747,0.706672
239748,0.5262243
239749,0.8276382
239750,0.7261472
239751,0.0034041344
239752,0.0025191142
239753,0.11436669
239754,0.19196163
239755,0.71041375
239756,0.016574165
239757,0.017124785
239758,0.36849383
239759,0.17274521
239760,0.7853776
239761,0.5828459
239762,0.26750258
239763,0.49436018
239764,0.67997825
239765,0.710133
239766,0.62894773
239767,0.61541516
239768,0.06596157
239769,0.017519543
239770,0.008288799
239771,0.76498324
239772,0.6751275
239773,0.54523754
239774,0.6035997
239775,0.7830025
239776,0.5546609
239777,0.7669074
239778,0.9446995
239779,0.5572945
239780,0.8600432
239781,0.621063
239782,0.25310212
239783,0.77831244
239784,0.00545006
239785,0.23267207
239786,0.7837116
239787,0.017621014
239788,0.42399016
239789,0.15018804
239790,0.42466044
239791,0.05619022
239792,0.0723275
239793,0.67991334
239794,0.009309982
239795,0.8215052
239796,0.8453051
239797,0.03347189
239798,0.9435109
239799,0.69222784
239800,0.84093326
239801,0.6635994
239802,0.5243043
239803,0.5777752
239804,0.36614406
239805,0.72133636
239806,0.3672174
239807,0.883401
239808,0.7267527
239809,0.32560277
239810,0.8313694
239811,0.78458714
239812,0.6194593
239813,0.6880055
239814,0.65697294
239815,0.008623852
239816,0.057469085
239817,0.07851714
239818,0.047712747
239819,0.55218863
239820,0.29913652
239821,0.77774525
239822,0.6896935
239823,0.4304158
239824,0.3658833
239825,0.5437894
239826,0.6510042
239827,0.004371934
239828,0.52908844
239829,0.5402296
239830,0.60854834
239831,0.7504265
239832,0.22437881
239833,0.7347257
239834,0.029672548
239835,0.68437916
239836,0.0009443014
239837,0.6536681
239838,0.81823915
239839,0.66717726
239840,0.030373406
239841,0.65355974
239842,0.11898569
239843,0.32098946
239844,0.6437978
239845,0.7257908
239846,0.499778
239847,0.0031631722
239848,0.6270254
239849,0.8416678
239850,0.019150557
239851,0.018269349
239852,0.0556822
239853,0.009460581
239854,0.24985893
239855,0.7468432
239856,0.0057618087
239857,0.5808649
239858,0.19592547
239859,0.3218199
239860,0.87958795
239861,0.108569935
239862,0.6473108
239863,0.91569173
239864,0.8443896
239865,0.478811
239866,0.19178358
239867,0.8207875
239868,0.041261237
239869,0.16134857
239870,0.38096282
239871,0.21817029
239872,0.8718576
239873,0.014938783
239874,0.87190586
239875,0.05696133
239876,0.8630133
239877,0.29357272
239878,0.33960468
239879,0.06891103
239880,0.73832077
239881,0.1912333
239882,0.8261281
239883,0.0029478746
239884,0.71300083
239885,0.8663311
239886,0.5686755
239887,0.6018799
239888,0.020463597
239889,0.7017842
239890,0.007003036
239891,0.41626364
239892,0.9064641
239893,0.59074104
239894,0.8616055
239895,0.38451213
239896,0.06300247
239897,0.78195864
239898,0.85824883
239899,0.89127433
239900,0.66807884
239901,0.017297745
239902,0.07220661
239903,0.035022795
239904,0.72422427
239905,0.41749513
239906,0.787708
239907,0.2654035
239908,0.00985516
239909,0.8667178
239910,0.45351908
239911,0.6939357
239912,0.49066907
239913,0.025030682
239914,0.16222264
239915,0.060223047
239916,0.6824432
239917,0.86289805
239918,0.25471893
239919,0.8146206
239920,0.38063696
239921,0.7303944
239922,0.11306133
239923,0.11951804
239924,0.29481584
239925,0.63522553
239926,0.02870212
239927,0.46118388
239928,0.07677369
239929,0.5571872
239930,0.5790589
239931,0.019186858
239932,0.13239948
239933,0.86084163
239934,0.66285235
239935,0.85971844
239936,0.6226383
239937,0.39115366
239938,0.77129066
239939,0.0035257144
239940,0.41272363
239941,0.054443277
239942,0.88782656
239943,0.08345967
239944,0.009866724
239945,0.7803922
239946,0.022659874
239947,0.7050379
239948,0.86319166
239949,0.8524293
239950,0.6915443
239951,0.39284796
239952,0.016809303
239953,0.03519103
239954,0.504125
239955,0.015968462
239956,0.0041259294
239957,0.20650813
239958,0.6597874
239959,0.70507157
239960,0.0033914398
239961,0.028951801
239962,0.17798969
239963,0.31697652
239964,0.0063466425
239965,0.64150715
239966,0.0040997188
239967,0.57113963
239968,0.048149478
239969,0.6071397
239970,0.8667136
239971,0.7627615
239972,0.26751512
239973,0.27282268
239974,0.18895717
239975,0.60803705
239976,0.39768484
239977,0.8608845
239978,0.031040072
239979,0.574751
239980,0.39067203
239981,0.8307969
239982,0.42080045
239983,0.8245568
239984,0.07662084
239985,0.7232671
239986,0.021389484
239987,0.038703088
239988,0.5414791
239989,0.035445478
239990,0.70482016
239991,0.005044593
239992,0.3893046
239993,0.7784121
239994,0.7646501
239995,0.025254618
239996,0.8393105
239997,0.005513367
239998,0.43119153
239999,0.8474929
240000,0.87090695
240001,0.6760906
240002,0.014656829
240003,0.011636344
240004,0.6234728
240005,0.5396615
240006,0.4015743
240007,0.009149435
240008,0.08359095
240009,0.753808
240010,0.881543
240011,0.7367018
240012,0.31478485
240013,0.04555757
240014,0.5952426
240015,0.9313421
240016,0.11159428
240017,0.5862444
240018,0.88144666
240019,0.6773572
240020,0.7173153
240021,0.49332193
240022,0.80457187
240023,0.9199397
240024,0.7152388
240025,0.65939206
240026,0.050531257
240027,0.83587366
240028,0.7556851
240029,0.0049722004
240030,0.6524773
240031,0.8581635
240032,0.52139246
240033,0.7443101
240034,0.45281276
240035,0.013182659
240036,0.7040155
240037,0.5698441
240038,0.7748203
240039,0.02079174
240040,0.82422584
240041,0.76913136
240042,0.5592443
240043,0.024249095
240044,0.022587243
240045,0.4152351
240046,0.85205156
240047,0.025806744
240048,0.78971094
240049,0.008854198
240050,0.020636985
240051,0.49944818
240052,0.09330127
240053,0.35660115
240054,0.79188335
240055,0.48744982
240056,0.059628934
240057,0.5480654
240058,0.022224141
240059,0.6679302
240060,0.8108409
240061,0.008294029
240062,0.5276646
240063,0.5429721
240064,0.76555884
240065,0.69052917
240066,0.7925297
240067,0.33747935
240068,0.78648025
240069,0.8536588
240070,0.55470884
240071,0.67721313
240072,0.48055074
240073,0.7053142
240074,0.62994987
240075,0.6012214
240076,0.7951501
240077,0.7125464
240078,0.025609761
240079,0.063712105
240080,0.93747574
240081,0.008212174
240082,0.7376108
240083,0.8159083
240084,0.55175567
240085,0.4089367
240086,0.8986563
240087,0.17070025
240088,0.73915607
240089,0.016564816
240090,0.014869466
240091,0.54091126
240092,0.9371483
240093,0.0068030744
240094,0.773173
240095,0.7952053
240096,0.64312744
240097,0.21690798
240098,0.4017905
240099,0.56777596
240100,0.60923827
240101,0.92783695
240102,0.8659049
240103,0.8474405
240104,0.030225033
240105,0.7765113
240106,0.53947514
240107,0.7231413
240108,0.7369544
240109,0.019335816
240110,0.5392371
240111,0.5544467
240112,0.93382114
240113,0.64754504
240114,0.6711555
240115,0.5387809
